,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
12535,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,785.46436,6013.0
12536,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,785.46436,6222.0
12537,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,785.46436,6069.0
12538,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,785.46436,6115.0
12539,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,785.46436,6258.0
12540,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,785.9801,6053.0
12541,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,785.9801,5963.0
12542,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,785.9801,6109.0
12543,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,785.9801,5991.0
12544,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,785.9801,6077.0
12545,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,785.9801,6095.0
12546,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,785.9801,6047.0
12547,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,785.9801,6122.0
12548,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,785.9801,6051.0
12549,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,785.9801,6090.0
12550,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,786.49579,6057.0
12551,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,786.49579,6150.0
12552,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,786.49579,6057.0
12553,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,786.49579,5993.0
12554,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,786.49579,6046.0
12555,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,786.49579,6048.0
12556,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,786.49579,6061.0
12557,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,786.49579,6113.0
12558,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,786.49579,6010.0
12559,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,786.49579,6070.0
12560,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,787.01147,5921.0
12561,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,787.01147,6088.0
12562,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,787.01147,5974.0
12563,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,787.01147,6045.0
12564,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,787.01147,6050.0
12565,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,787.01147,6042.0
12566,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,787.01147,6026.0
12567,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,787.01147,6144.0
12568,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,787.01147,6027.0
12569,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,787.01147,6115.0
12570,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,787.5271,5944.0
12571,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,787.5271,6085.0
12572,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,787.5271,5942.0
12573,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,787.5271,5983.0
12574,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,787.5271,6054.0
12575,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,787.5271,6131.0
12576,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,787.5271,5939.0
12577,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,787.5271,6075.0
12578,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,787.5271,6015.0
12579,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,787.5271,5988.0
12580,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,788.04279,5938.0
12581,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,788.04279,6008.0
12582,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,788.04279,5951.0
12583,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,788.04279,6006.0
12584,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,788.04279,5958.0
12585,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,788.04279,6084.0
12586,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,788.04279,6036.0
12587,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,788.04279,5965.0
12588,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,788.04279,6049.0
12589,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,788.04279,6137.0
12590,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,788.55841,5847.0
12591,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,788.55841,5919.0
12592,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,788.55841,6014.0
12593,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,788.55841,5993.0
12594,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,788.55841,5995.0
12595,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,788.55841,5981.0
12596,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,788.55841,5930.0
12597,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,788.55841,6002.0
12598,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,788.55841,6117.0
12599,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,788.55841,5982.0
12600,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,789.07404,5810.0
12601,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,789.07404,5970.0
12602,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,789.07404,5949.0
12603,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,789.07404,5948.0
12604,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,789.07404,5939.0
12605,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,789.07404,5997.0
12606,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,789.07404,5935.0
12607,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,789.07404,6000.0
12608,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,789.07404,6055.0
12609,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,789.07404,6067.0
12610,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,789.5896,5776.0
12611,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,789.5896,5992.0
12612,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,789.5896,5938.0
12613,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,789.5896,5885.0
12614,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,789.5896,5887.0
12615,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,789.5896,5994.0
12616,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,789.5896,5954.0
12617,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,789.5896,6077.0
12618,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,789.5896,6000.0
12619,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,789.5896,5971.0
12620,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,790.10522,5719.0
12621,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,790.10522,5801.0
12622,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,790.10522,6003.0
12623,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,790.10522,6063.0
12624,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,790.10522,5935.0
12625,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,790.10522,5956.0
12626,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,790.10522,6031.0
12627,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,790.10522,6008.0
12628,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,790.10522,6042.0
12629,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,790.10522,5999.0
12630,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,790.62079,5871.0
12631,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,790.62079,5824.0
12632,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,790.62079,5785.0
12633,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,790.62079,5885.0
12634,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,790.62079,5950.0
12635,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,790.62079,5957.0
12636,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,790.62079,6009.0
12637,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,790.62079,6023.0
12638,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,790.62079,5980.0
12639,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,790.62079,6105.0
12640,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,791.13635,5747.0
12641,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,791.13635,5853.0
12642,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,791.13635,5791.0
12643,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,791.13635,5879.0
12644,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,791.13635,5894.0
12645,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,791.13635,5906.0
12646,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,791.13635,5910.0
12647,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,791.13635,5997.0
12648,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,791.13635,5881.0
12649,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,791.13635,5918.0
12650,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,791.65192,5775.0
12651,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,791.65192,5808.0
12652,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,791.65192,5911.0
12653,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,791.65192,5945.0
12654,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,791.65192,5806.0
12655,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,791.65192,5965.0
12656,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,791.65192,5936.0
12657,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,791.65192,5965.0
12658,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,791.65192,5992.0
12659,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,791.65192,5922.0
12660,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,792.16742,5697.0
12661,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,792.16742,5790.0
12662,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,792.16742,5847.0
12663,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,792.16742,5887.0
12664,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,792.16742,5877.0
12665,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,792.16742,5878.0
12666,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,792.16742,5925.0
12667,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,792.16742,5832.0
12668,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,792.16742,5892.0
12669,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,792.16742,5924.0
12670,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,792.68292,5695.0
12671,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,792.68292,5808.0
12672,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,792.68292,5794.0
12673,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,792.68292,5714.0
12674,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,792.68292,5874.0
12675,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,792.68292,5882.0
12676,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,792.68292,5924.0
12677,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,792.68292,6006.0
12678,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,792.68292,5888.0
12679,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,792.68292,5877.0
12680,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,793.19843,5756.0
12681,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,793.19843,5729.0
12682,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,793.19843,5811.0
12683,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,793.19843,5857.0
12684,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,793.19843,5837.0
12685,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,793.19843,5807.0
12686,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,793.19843,5858.0
12687,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,793.19843,5935.0
12688,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,793.19843,5902.0
12689,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,793.19843,5877.0
12690,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,793.71393,5736.0
12691,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,793.71393,5803.0
12692,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,793.71393,5815.0
12693,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,793.71393,5807.0
12694,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,793.71393,5798.0
12695,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,793.71393,5767.0
12696,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,793.71393,5874.0
12697,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,793.71393,5871.0
12698,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,793.71393,5959.0
12699,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,793.71393,5905.0
12700,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,794.22943,5714.0
12701,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,794.22943,5827.0
12702,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,794.22943,5754.0
12703,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,794.22943,5748.0
12704,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,794.22943,5774.0
12705,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,794.22943,5883.0
12706,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,794.22943,5901.0
12707,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,794.22943,5802.0
12708,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,794.22943,5917.0
12709,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,794.22943,5921.0
12710,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,794.74487,5651.0
12711,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,794.74487,5748.0
12712,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,794.74487,5843.0
12713,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,794.74487,5865.0
12714,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,794.74487,5809.0
12715,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,794.74487,5837.0
12716,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,794.74487,5887.0
12717,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,794.74487,5754.0
12718,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,794.74487,5784.0
12719,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,794.74487,5819.0
12720,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,795.26031,5786.0
12721,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,795.26031,5726.0
12722,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,795.26031,5801.0
12723,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,795.26031,5825.0
12724,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,795.26031,5792.0
12725,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,795.26031,5718.0
12726,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,795.26031,5805.0
12727,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,795.26031,5833.0
12728,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,795.26031,5773.0
12729,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,795.26031,5808.0
12730,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,795.77576,5648.0
12731,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,795.77576,5726.0
12732,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,795.77576,5626.0
12733,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,795.77576,5712.0
12734,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,795.77576,5733.0
12735,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,795.77576,5768.0
12736,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,795.77576,5693.0
12737,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,795.77576,5783.0
