,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
3365,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,484.25436,3101.0
3366,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,484.25436,3095.0
3367,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,484.25436,3099.0
3368,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,484.25436,3112.0
3369,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,484.25436,3086.0
3370,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,484.7767,3101.0
3371,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,484.7767,3105.0
3372,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,484.7767,3100.0
3373,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,484.7767,3100.0
3374,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,484.7767,3125.0
3375,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,485.29904,3102.0
3376,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,485.29904,3087.0
3377,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,485.29904,3081.0
3378,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,485.29904,3109.0
3379,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,485.29904,3089.0
3380,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,485.82135,3084.0
3381,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,485.82135,3109.0
3382,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,485.82135,3133.0
3383,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,485.82135,3086.0
3384,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,485.82135,3095.0
3385,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,486.34366,3096.0
3386,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,486.34366,3117.0
3387,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,486.34366,3107.0
3388,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,486.34366,3098.0
3389,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,486.34366,3100.0
3390,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,486.86597,3089.0
3391,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,486.86597,3098.0
3392,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,486.86597,3082.0
3393,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,486.86597,3104.0
3394,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,486.86597,3115.0
3395,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,487.38824,3098.0
3396,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,487.38824,3091.0
3397,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,487.38824,3102.0
3398,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,487.38824,3089.0
3399,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,487.38824,3107.0
3400,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,487.91055,3125.0
3401,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,487.91055,3101.0
3402,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,487.91055,3087.0
3403,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,487.91055,3108.0
3404,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,487.91055,3098.0
3405,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,488.43283,3107.0
3406,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,488.43283,3086.0
3407,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,488.43283,3107.0
3408,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,488.43283,3102.0
3409,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,488.43283,3103.0
3410,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,488.95508,3096.0
3411,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,488.95508,3122.0
3412,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,488.95508,3118.0
3413,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,488.95508,3107.0
3414,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,488.95508,3096.0
3415,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,489.47736,3099.0
3416,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,489.47736,3106.0
3417,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,489.47736,3096.0
3418,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,489.47736,3121.0
3419,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,489.47736,3102.0
3420,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,489.9996,3110.0
3421,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,489.9996,3122.0
3422,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,489.9996,3108.0
3423,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,489.9996,3111.0
3424,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,489.9996,3111.0
3425,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,490.52185,3087.0
3426,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,490.52185,3112.0
3427,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,490.52185,3099.0
3428,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,490.52185,3106.0
3429,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,490.52185,3105.0
3430,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,491.04407,3119.0
3431,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,491.04407,3113.0
3432,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,491.04407,3111.0
3433,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,491.04407,3097.0
3434,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,491.04407,3145.0
3435,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,491.56628,3102.0
3436,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,491.56628,3107.0
3437,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,491.56628,3113.0
3438,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,491.56628,3125.0
3439,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,491.56628,3126.0
3440,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,492.0885,3105.0
3441,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,492.0885,3124.0
3442,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,492.0885,3102.0
3443,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,492.0885,3120.0
3444,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,492.0885,3102.0
3445,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,492.61072,3100.0
3446,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,492.61072,3121.0
3447,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,492.61072,3125.0
3448,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,492.61072,3096.0
3449,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,492.61072,3108.0
3450,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,493.13293,3112.0
3451,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,493.13293,3108.0
3452,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,493.13293,3117.0
3453,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,493.13293,3134.0
3454,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,493.13293,3112.0
3455,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,493.65512,3118.0
3456,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,493.65512,3118.0
3457,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,493.65512,3139.0
3458,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,493.65512,3110.0
3459,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,493.65512,3104.0
3460,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,494.17731,3107.0
3461,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,494.17731,3135.0
3462,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,494.17731,3109.0
3463,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,494.17731,3138.0
3464,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,494.17731,3132.0
3465,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,494.69946,3108.0
3466,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,494.69946,3111.0
3467,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,494.69946,3122.0
3468,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,494.69946,3116.0
3469,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,494.69946,3140.0
3470,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,495.22165,3115.0
3471,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,495.22165,3099.0
3472,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,495.22165,3112.0
3473,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,495.22165,3133.0
3474,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,495.22165,3131.0
3475,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,495.7438,3116.0
3476,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,495.7438,3102.0
3477,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,495.7438,3122.0
3478,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,495.7438,3106.0
3479,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,495.7438,3113.0
3480,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,496.26593,3113.0
3481,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,496.26593,3154.0
3482,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,496.26593,3122.0
3483,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,496.26593,3113.0
3484,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,496.26593,3138.0
3485,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,496.78809,3117.0
3486,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,496.78809,3099.0
3487,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,496.78809,3132.0
3488,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,496.78809,3120.0
3489,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,496.78809,3110.0
3490,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,497.31021,3122.0
3491,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,497.31021,3118.0
3492,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,497.31021,3099.0
3493,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,497.31021,3120.0
3494,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,497.31021,3116.0
3495,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,497.83234,3113.0
3496,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,497.83234,3119.0
3497,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,497.83234,3135.0
3498,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,497.83234,3126.0
3499,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,497.83234,3137.0
3500,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,498.35446,3076.0
3501,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,498.35446,3131.0
3502,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,498.35446,3112.0
3503,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,498.35446,3142.0
3504,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,498.35446,3110.0
3505,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,498.87656,3123.0
3506,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,498.87656,3112.0
3507,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,498.87656,3117.0
3508,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,498.87656,3112.0
3509,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,498.87656,3129.0
3510,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,499.39865,3119.0
3511,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,499.39865,3121.0
3512,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,499.39865,3127.0
3513,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,499.39865,3114.0
3514,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,499.39865,3134.0
3515,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,499.92075,3140.0
3516,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,499.92075,3127.0
3517,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,499.92075,3118.0
3518,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,499.92075,3119.0
3519,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,499.92075,3153.0
3520,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,500.44281,3106.0
3521,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,500.44281,3130.0
3522,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,500.44281,3106.0
3523,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,500.44281,3140.0
3524,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,500.44281,3138.0
3525,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,500.9649,3138.0
3526,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,500.9649,3143.0
3527,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,500.9649,3123.0
3528,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,500.9649,3136.0
3529,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,500.9649,3131.0
3530,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,501.48697,3124.0
3531,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,501.48697,3106.0
3532,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,501.48697,3148.0
3533,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,501.48697,3142.0
3534,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,501.48697,3111.0
3535,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,502.009,3155.0
3536,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,502.009,3129.0
3537,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,502.009,3120.0
3538,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,502.009,3147.0
3539,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,502.009,3126.0
3540,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,502.53107,3125.0
3541,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,502.53107,3146.0
3542,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,502.53107,3133.0
3543,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,502.53107,3126.0
3544,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,502.53107,3136.0
3545,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,503.0531,3127.0
3546,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,503.0531,3133.0
3547,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,503.0531,3153.0
3548,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,503.0531,3135.0
3549,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,503.0531,3163.0
3550,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,503.57513,3108.0
3551,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,503.57513,3125.0
3552,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,503.57513,3143.0
3553,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,503.57513,3115.0
3554,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,503.57513,3118.0
3555,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,504.09714,3129.0
3556,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,504.09714,3147.0
3557,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,504.09714,3131.0
3558,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,504.09714,3104.0
3559,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,504.09714,3121.0
3560,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,504.61914,3135.0
3561,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,504.61914,3159.0
3562,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,504.61914,3125.0
3563,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,504.61914,3109.0
3564,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,504.61914,3150.0
3565,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,505.14114,3147.0
3566,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,505.14114,3121.0
3567,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,505.14114,3135.0
3568,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,505.14114,3155.0
3569,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,505.14114,3161.0
3570,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,505.66315,3159.0
3571,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,505.66315,3146.0
