,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
4500,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,602.59021,3349.0
4501,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,602.59021,3340.0
4502,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,602.59021,3379.0
4503,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,602.59021,3366.0
4504,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,602.59021,3367.0
4505,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,603.11041,3392.0
4506,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,603.11041,3352.0
4507,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,603.11041,3345.0
4508,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,603.11041,3339.0
4509,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,603.11041,3353.0
4510,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,603.63055,3369.0
4511,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,603.63055,3375.0
4512,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,603.63055,3364.0
4513,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,603.63055,3375.0
4514,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,603.63055,3354.0
4515,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,604.1507,3337.0
4516,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,604.1507,3385.0
4517,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,604.1507,3366.0
4518,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,604.1507,3342.0
4519,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,604.1507,3375.0
4520,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,604.67084,3396.0
4521,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,604.67084,3376.0
4522,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,604.67084,3373.0
4523,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,604.67084,3416.0
4524,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,604.67084,3388.0
4525,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,605.19098,3382.0
4526,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,605.19098,3404.0
4527,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,605.19098,3408.0
4528,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,605.19098,3393.0
4529,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,605.19098,3385.0
4530,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,605.71112,3405.0
4531,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,605.71112,3390.0
4532,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,605.71112,3418.0
4533,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,605.71112,3384.0
4534,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,605.71112,3382.0
4535,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,606.2312,3404.0
4536,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,606.2312,3407.0
4537,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,606.2312,3380.0
4538,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,606.2312,3403.0
4539,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,606.2312,3391.0
4540,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,606.75128,3406.0
4541,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,606.75128,3403.0
4542,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,606.75128,3408.0
4543,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,606.75128,3422.0
4544,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,606.75128,3422.0
4545,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,607.27136,3414.0
4546,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,607.27136,3409.0
4547,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,607.27136,3415.0
4548,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,607.27136,3418.0
4549,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,607.27136,3393.0
4550,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,607.79144,3425.0
4551,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,607.79144,3468.0
4552,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,607.79144,3433.0
4553,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,607.79144,3433.0
4554,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,607.79144,3475.0
4555,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,608.31152,3464.0
4556,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,608.31152,3441.0
4557,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,608.31152,3419.0
4558,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,608.31152,3441.0
4559,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,608.31152,3443.0
4560,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,608.83154,3415.0
4561,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,608.83154,3485.0
4562,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,608.83154,3455.0
4563,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,608.83154,3447.0
4564,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,608.83154,3401.0
4565,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,609.35162,3456.0
4566,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,609.35162,3443.0
4567,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,609.35162,3487.0
4568,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,609.35162,3448.0
4569,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,609.35162,3470.0
4570,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,609.87164,3487.0
4571,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,609.87164,3513.0
4572,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,609.87164,3438.0
4573,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,609.87164,3475.0
4574,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,609.87164,3454.0
4575,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,610.39166,3504.0
4576,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,610.39166,3510.0
4577,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,610.39166,3552.0
4578,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,610.39166,3459.0
4579,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,610.39166,3476.0
4580,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,610.91168,3498.0
4581,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,610.91168,3542.0
4582,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,610.91168,3521.0
4583,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,610.91168,3524.0
4584,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,610.91168,3517.0
4585,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,611.43164,3507.0
4586,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,611.43164,3510.0
4587,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,611.43164,3525.0
4588,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,611.43164,3548.0
4589,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,611.43164,3516.0
4590,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,611.95166,3540.0
4591,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,611.95166,3513.0
4592,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,611.95166,3528.0
4593,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,611.95166,3535.0
4594,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,611.95166,3538.0
4595,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,612.47162,3523.0
4596,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,612.47162,3578.0
4597,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,612.47162,3540.0
4598,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,612.47162,3538.0
4599,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,612.47162,3553.0
4600,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,612.99158,3589.0
4601,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,612.99158,3568.0
4602,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,612.99158,3606.0
4603,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,612.99158,3532.0
4604,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,612.99158,3508.0
4605,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,613.51154,3607.0
4606,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,613.51154,3569.0
4607,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,613.51154,3592.0
4608,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,613.51154,3594.0
4609,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,613.51154,3588.0
4610,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,614.03149,3595.0
4611,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,614.03149,3584.0
4612,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,614.03149,3642.0
4613,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,614.03149,3566.0
4614,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,614.03149,3583.0
4615,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,614.55145,3607.0
4616,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,614.55145,3616.0
4617,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,614.55145,3593.0
4618,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,614.55145,3611.0
4619,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,614.55145,3570.0
4620,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,615.07135,3636.0
4621,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,615.07135,3589.0
4622,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,615.07135,3607.0
4623,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,615.07135,3540.0
4624,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,615.07135,3640.0
4625,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,615.59125,3613.0
4626,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,615.59125,3654.0
4627,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,615.59125,3628.0
4628,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,615.59125,3630.0
4629,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,615.59125,3628.0
4630,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,616.11115,3623.0
4631,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,616.11115,3628.0
4632,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,616.11115,3653.0
4633,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,616.11115,3620.0
4634,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,616.11115,3642.0
4635,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,616.63104,3675.0
4636,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,616.63104,3713.0
4637,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,616.63104,3707.0
4638,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,616.63104,3675.0
4639,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,616.63104,3639.0
4640,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,617.15094,3659.0
4641,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,617.15094,3713.0
4642,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,617.15094,3686.0
4643,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,617.15094,3681.0
4644,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,617.15094,3689.0
4645,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,617.67078,3684.0
4646,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,617.67078,3694.0
4647,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,617.67078,3670.0
4648,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,617.67078,3669.0
4649,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,617.67078,3671.0
4650,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,618.19061,3695.0
4651,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,618.19061,3714.0
4652,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,618.19061,3720.0
4653,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,618.19061,3723.0
4654,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,618.19061,3734.0
4655,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,618.71051,3768.0
4656,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,618.71051,3764.0
4657,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,618.71051,3717.0
4658,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,618.71051,3697.0
4659,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,618.71051,3690.0
4660,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,619.23029,3807.0
4661,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,619.23029,3703.0
4662,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,619.23029,3756.0
4663,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,619.23029,3736.0
4664,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,619.23029,3748.0
4665,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,619.75012,3769.0
4666,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,619.75012,3716.0
4667,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,619.75012,3799.0
4668,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,619.75012,3759.0
4669,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,619.75012,3780.0
4670,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,620.26996,3807.0
4671,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,620.26996,3764.0
4672,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,620.26996,3794.0
4673,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,620.26996,3725.0
4674,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,620.26996,3751.0
4675,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,620.78973,3785.0
4676,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,620.78973,3827.0
4677,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,620.78973,3803.0
4678,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,620.78973,3779.0
4679,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,620.78973,3775.0
4680,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,621.30951,3842.0
4681,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,621.30951,3799.0
4682,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,621.30951,3897.0
4683,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,621.30951,3822.0
4684,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,621.30951,3820.0
4685,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,621.82928,3896.0
4686,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,621.82928,3860.0
4687,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,621.82928,3801.0
4688,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,621.82928,3822.0
4689,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,621.82928,3840.0
4690,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,622.34906,3848.0
4691,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,622.34906,3956.0
4692,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,622.34906,3849.0
4693,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,622.34906,3894.0
4694,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,622.34906,3896.0
4695,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,622.86884,3841.0
4696,2,450,550,2,500,500,0,1.0885607415533983e-05,3.805103551359478e-08,103.0,h11m37,10,622.86884,3860.0
4697,3,450,550,2,500,500,0,1.089250514854369e-05,3.2672959817659354e-08,103.0,h11m38,10,622.86884,3868.0
4698,4,450,550,2,500,500,0,1.0889667403846154e-05,3.468391851137137e-08,104.0,h11m39,10,622.86884,3905.0
4699,5,450,550,2,500,500,0,1.0886804898076924e-05,4.464239529746564e-08,104.0,h11m40,10,622.86884,3865.0
4700,1,450,550,2,500,500,0,1.088897184509804e-05,3.766357759810603e-08,102.0,h11m36,10,623.38855,3890.0
