,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
2131,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,355.01028,1349.0
2132,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,355.01028,1359.0
2133,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,355.01028,1356.0
2134,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,355.01028,1336.0
2135,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,355.53436,1347.0
2136,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,355.53436,1342.0
2137,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,355.53436,1345.0
2138,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,355.53436,1350.0
2139,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,355.53436,1354.0
2140,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,356.05841,1346.0
2141,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,356.05841,1354.0
2142,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,356.05841,1352.0
2143,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,356.05841,1349.0
2144,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,356.05841,1352.0
2145,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,356.58246,1350.0
2146,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,356.58246,1342.0
2147,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,356.58246,1333.0
2148,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,356.58246,1341.0
2149,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,356.58246,1338.0
2150,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,357.10651,1351.0
2151,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,357.10651,1346.0
2152,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,357.10651,1347.0
2153,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,357.10651,1341.0
2154,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,357.10651,1348.0
2155,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,357.63055,1339.0
2156,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,357.63055,1349.0
2157,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,357.63055,1346.0
2158,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,357.63055,1345.0
2159,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,357.63055,1345.0
2160,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,358.15457,1339.0
2161,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,358.15457,1340.0
2162,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,358.15457,1339.0
2163,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,358.15457,1343.0
2164,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,358.15457,1349.0
2165,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,358.67859,1353.0
2166,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,358.67859,1338.0
2167,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,358.67859,1342.0
2168,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,358.67859,1347.0
2169,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,358.67859,1355.0
2170,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,359.20264,1346.0
2171,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,359.20264,1344.0
2172,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,359.20264,1337.0
2173,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,359.20264,1341.0
2174,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,359.20264,1340.0
2175,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,359.72662,1349.0
2176,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,359.72662,1356.0
2177,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,359.72662,1342.0
2178,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,359.72662,1340.0
2179,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,359.72662,1338.0
2180,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,360.25064,1349.0
2181,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,360.25064,1342.0
2182,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,360.25064,1351.0
2183,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,360.25064,1338.0
2184,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,360.25064,1358.0
2185,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,360.77466,1352.0
2186,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,360.77466,1353.0
2187,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,360.77466,1350.0
2188,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,360.77466,1352.0
2189,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,360.77466,1339.0
2190,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,361.29865,1351.0
2191,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,361.29865,1343.0
2192,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,361.29865,1348.0
2193,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,361.29865,1346.0
2194,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,361.29865,1350.0
2195,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,361.82263,1343.0
2196,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,361.82263,1355.0
2197,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,361.82263,1339.0
2198,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,361.82263,1349.0
2199,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,361.82263,1362.0
2200,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,362.34662,1345.0
2201,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,362.34662,1351.0
2202,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,362.34662,1353.0
2203,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,362.34662,1348.0
2204,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,362.34662,1354.0
2205,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,362.87061,1343.0
2206,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,362.87061,1339.0
2207,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,362.87061,1350.0
2208,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,362.87061,1358.0
2209,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,362.87061,1354.0
2210,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,363.39459,1354.0
2211,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,363.39459,1345.0
2212,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,363.39459,1350.0
2213,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,363.39459,1339.0
2214,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,363.39459,1335.0
2215,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,363.91855,1330.0
2216,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,363.91855,1337.0
2217,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,363.91855,1343.0
2218,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,363.91855,1345.0
2219,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,363.91855,1357.0
2220,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,364.4425,1354.0
2221,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,364.4425,1346.0
2222,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,364.4425,1347.0
2223,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,364.4425,1339.0
2224,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,364.4425,1347.0
2225,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,364.96646,1348.0
2226,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,364.96646,1352.0
2227,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,364.96646,1336.0
2228,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,364.96646,1337.0
2229,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,364.96646,1347.0
2230,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,365.49042,1354.0
2231,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,365.49042,1346.0
2232,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,365.49042,1344.0
2233,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,365.49042,1345.0
2234,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,365.49042,1348.0
2235,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,366.01437,1342.0
2236,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,366.01437,1343.0
2237,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,366.01437,1336.0
2238,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,366.01437,1356.0
2239,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,366.01437,1342.0
2240,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,366.5383,1344.0
2241,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,366.5383,1347.0
2242,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,366.5383,1346.0
2243,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,366.5383,1331.0
2244,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,366.5383,1347.0
2245,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,367.06223,1346.0
2246,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,367.06223,1343.0
2247,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,367.06223,1359.0
2248,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,367.06223,1344.0
2249,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,367.06223,1353.0
2250,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,367.58615,1355.0
2251,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,367.58615,1345.0
2252,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,367.58615,1338.0
2253,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,367.58615,1344.0
2254,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,367.58615,1368.0
2255,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,368.11008,1350.0
2256,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,368.11008,1348.0
2257,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,368.11008,1348.0
2258,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,368.11008,1346.0
2259,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,368.11008,1349.0
2260,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,368.634,1342.0
2261,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,368.634,1347.0
2262,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,368.634,1347.0
2263,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,368.634,1344.0
2264,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,368.634,1352.0
2265,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,369.1579,1348.0
2266,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,369.1579,1354.0
2267,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,369.1579,1352.0
2268,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,369.1579,1345.0
2269,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,369.1579,1357.0
2270,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,369.68182,1339.0
2271,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,369.68182,1342.0
2272,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,369.68182,1345.0
2273,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,369.68182,1354.0
2274,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,369.68182,1342.0
2275,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,370.20572,1355.0
2276,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,370.20572,1346.0
2277,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,370.20572,1344.0
2278,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,370.20572,1352.0
2279,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,370.20572,1352.0
2280,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,370.72961,1345.0
2281,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,370.72961,1341.0
2282,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,370.72961,1340.0
2283,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,370.72961,1343.0
2284,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,370.72961,1343.0
2285,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,371.25348,1353.0
2286,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,371.25348,1357.0
2287,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,371.25348,1344.0
2288,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,371.25348,1349.0
2289,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,371.25348,1345.0
2290,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,371.77737,1347.0
2291,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,371.77737,1339.0
2292,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,371.77737,1349.0
2293,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,371.77737,1340.0
2294,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,371.77737,1350.0
2295,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,372.30124,1350.0
2296,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,372.30124,1353.0
2297,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,372.30124,1352.0
2298,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,372.30124,1341.0
2299,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,372.30124,1348.0
2300,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,372.8251,1345.0
2301,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,372.8251,1351.0
2302,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,372.8251,1348.0
2303,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,372.8251,1347.0
2304,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,372.8251,1341.0
2305,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,373.34897,1352.0
2306,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,373.34897,1349.0
2307,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,373.34897,1346.0
2308,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,373.34897,1338.0
2309,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,373.34897,1352.0
2310,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,373.87283,1359.0
2311,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,373.87283,1344.0
2312,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,373.87283,1341.0
2313,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,373.87283,1344.0
2314,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,373.87283,1351.0
2315,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,374.39667,1349.0
2316,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,374.39667,1344.0
2317,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,374.39667,1355.0
2318,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,374.39667,1351.0
2319,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,374.39667,1354.0
2320,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,374.92053,1342.0
2321,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,374.92053,1340.0
2322,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,374.92053,1353.0
2323,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,374.92053,1343.0
2324,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,374.92053,1343.0
2325,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,375.44437,1345.0
2326,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,375.44437,1352.0
2327,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,375.44437,1350.0
2328,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,375.44437,1341.0
2329,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,375.44437,1340.0
2330,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,375.9682,1352.0
2331,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,375.9682,1340.0
